price_per_cc,curbweight,horsepower,highwaympg,enginesize,citympg,carwidth,wheelbase,carlength,boreratio,car_id,stroke,carheight,fuelsystem_2bbl,fuelsystem_mpfi,price
1.105727441282569,1.0385543158868056,1.2138362581569333,0.8368403399746492,1.302151625565019,0.8857402750268095,0.2767311859140422,0.2735800490049546,0.6216487974827147,0.3710231986306822,0.8618111432337956,0.0466237558250777,0.5641398951353029,1.451227275811961,1.0866697123918505,13499.0
1.105727441282569,1.4255328171719446,1.2138362581569333,0.8368403399746492,1.302151625565019,0.8857402750268095,0.2767311859140422,0.2735800490049546,0.8572839735242048,0.3710231986306822,0.0,0.0466237558250777,0.9743870696749876,1.451227275811961,1.0866697123918505,14399.0
1.105727441282569,0.9711699997426272,1.2138362581569333,0.8368403399746492,1.302151625565019,0.8857402750268095,0.2767311859140422,0.2735800490049546,0.8572839735242048,0.3710231986306822,0.0168982577104665,0.0466237558250777,0.5641398951353029,1.451227275811961,1.0866697123918505,13499.0
1.105727441282569,0.9923479276736544,1.4166369369851088,0.8368403399746492,1.302151625565019,0.8857402750268095,0.9309474162050656,0.7896385860861319,1.0197909914838528,0.3710231986306822,0.0337965154209331,0.0466237558250777,0.7282387649511761,1.451227275811961,1.0866697123918505,17199.0
0.2777305672826168,1.1232660276109157,2.430640331125986,0.8368403399746492,1.302151625565019,0.8857402750268095,0.9309474162050656,0.7896385860861319,1.0197909914838528,0.3710231986306822,0.0506947731313997,0.0466237558250777,0.7282387649511761,1.451227275811961,1.0866697123918505,19699.0
0.0579163428883087,1.1232660276109157,1.4166369369851088,0.8368403399746492,1.302151625565019,0.8857402750268095,0.9309474162050656,0.0738154540057884,0.3616375687472788,0.3710231986306822,0.0675930308418663,0.0466237558250777,0.7282387649511761,1.451227275811961,1.0866697123918505,18399.0
1.105727441282569,0.8941593527207089,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,1.1645960698804303,1.522108767749741,1.0279163423818347,0.4820593383668702,0.0844912885523329,0.4621833186137945,1.220535374398799,1.451227275811961,1.0866697123918505,11900.0
1.105727441282569,1.234931465792697,0.7828848156470605,0.327351206388047,0.6040461684467903,0.4260522841901109,1.1645960698804303,1.522108767749741,1.0279163423818347,1.3703484562563808,0.1013895462627994,0.8457767611879953,1.220535374398799,1.451227275811961,1.0866697123918505,13200.0
0.1195770509619948,1.2984652495857796,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,1.1645960698804303,2.5708728914953607,2.019209151935689,0.4820593383668702,0.118287803973266,0.4621833186137945,2.041029723478168,1.451227275811961,1.0866697123918505,12440.0
1.105727441282569,1.6835184846953706,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,1.1645960698804303,2.5708728914953607,2.019209151935689,1.3703484562563808,0.1351860616837326,0.8457767611879953,2.041029723478168,1.451227275811961,1.0866697123918505,13860.0
0.9204053605277704,1.0000489923758464,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,1.1645960698804303,1.522108767749741,1.0279163423818347,0.4820593383668702,0.1520843193941992,0.4621833186137945,1.220535374398799,1.451227275811961,1.0866697123918505,15580.0
0.3496507557215887,1.3408211054478345,0.7828848156470605,0.327351206388047,0.6040461684467903,0.4260522841901109,1.1645960698804303,1.522108767749741,1.0279163423818347,1.3703484562563808,0.1689825771046658,0.8457767611879953,1.220535374398799,1.451227275811961,1.0866697123918505,16900.0
1.2047759226824963,1.404354889240917,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,1.1645960698804303,2.5708728914953607,2.019209151935689,0.4820593383668702,0.1858808348151323,0.4621833186137945,1.220535374398799,1.451227275811961,1.0866697123918505,16695.0
0.3848866644143505,1.7894081243505082,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,1.1645960698804303,2.5708728914953607,2.019209151935689,1.3703484562563808,0.2027790925255989,0.8457767611879953,2.041029723478168,1.451227275811961,1.0866697123918505,17075.0
1.1881982665927593,1.0000489923758464,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,1.1645960698804303,1.522108767749741,1.0279163423818347,0.4820593383668702,0.2196773502360655,0.4621833186137945,1.220535374398799,1.451227275811961,1.0866697123918505,16630.0
0.5610662078781581,1.3408211054478345,0.7828848156470605,0.327351206388047,0.6040461684467903,0.4260522841901109,1.1645960698804303,1.522108767749741,1.0279163423818347,1.3703484562563808,0.2365756079465321,0.8457767611879953,1.220535374398799,1.451227275811961,1.0866697123918505,17950.0
1.0922343836944168,1.105938632030984,0.960335409621714,0.8368403399746492,0.1707393329940966,0.8857402750268095,1.1178663391453534,1.5387558173330036,1.0279163423818347,1.0372400370478136,0.2534738656569987,0.4621833186137945,0.9333623522210184,1.451227275811961,1.0866697123918505,18150.0
1.105727441282569,0.9394031078460858,0.7828848156470605,1.4918977974431378,0.6040461684467903,1.8051162567002064,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.2703721233674653,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,5572.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.2872703810779318,0.4302171983992784,0.7282387649511761,1.451227275811961,1.0866697123918505,7957.0
1.105727441282569,0.9394031078460858,0.7828848156470605,1.0551928257974788,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.3041686387883984,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,6229.0
1.105727441282569,0.9394031078460858,0.7828848156470605,1.0551928257974788,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.321066896498865,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,6692.0
1.105727441282569,0.9394031078460858,0.7828848156470605,1.0551928257974788,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.3379651542093316,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,7609.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7563444869196039,0.0447488837259647,0.0749268260008453,0.3548634119197982,0.6539800399008949,2.492301615471819,1.451227275811961,1.0866697123918505,8921.0
1.105727441282569,0.5052555852600219,1.03638566418228,0.8368403399746492,0.7003365763251667,0.8857402750268095,0.183271724443895,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.3717616696302647,1.932624848481563,0.7282387649511761,1.451227275811961,1.0866697123918505,12764.0
1.4095095531376691,0.4282449382381036,0.985685494475236,0.8368403399746492,0.5799735664771962,0.8857402750268095,1.1178663391453534,0.7896385860861319,1.0197909914838528,2.2586375741458897,0.3886599273407313,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,22018.0
2.078396049670061,0.3858890823760486,2.60809092510064,0.8368403399746492,1.6150954511697422,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.5183966425712994,0.4055581850511979,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,32528.0
2.315031901862982,0.3858890823760486,2.60809092510064,0.8368403399746492,1.6150954511697422,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.5183966425712994,0.4224564427616645,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,34028.0
2.788303606248824,0.4706007941001586,2.60809092510064,0.8368403399746492,1.6150954511697422,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.5183966425712994,0.4393547004721311,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,37028.0
1.6809045484201417,1.5603014494603014,4.661447798235916,0.8368403399746492,1.831748868896089,0.8857402750268095,2.98705556854827,0.7896385860861319,0.1341277436037707,2.2586375741458897,0.4562529581825976,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,31400.5
1.105727441282569,0.0451169693040605,0.7828848156470605,0.0362145586242743,0.1225941290549084,0.8857402750268095,0.2767311859140422,0.7896385860861319,0.6053980956867508,0.4820593383668702,0.4731512158930642,2.0604893293396294,0.6051646125892719,1.451227275811961,1.0866697123918505,9295.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.0362145586242743,0.1225941290549084,0.8857402750268095,0.3234609166491125,0.7896385860861319,0.2235066034815789,0.4820593383668702,0.4900494736035308,2.0604893293396294,0.7282387649511761,1.451227275811961,1.0866697123918505,9895.0
1.105727441282569,0.1972129971723489,0.1491326943090121,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.2767311859140422,0.0571684044225231,1.0197909914838528,0.7781557109967071,0.5069477313139974,0.4621833186137945,0.9743870696749876,1.451227275811961,1.0866697123918505,11850.0
0.0250643873810877,0.2684478456676233,0.1491326943090121,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.2767311859140422,0.0571684044225231,1.0197909914838528,0.7781557109967071,0.523845989024464,0.4621833186137945,0.9743870696749876,1.451227275811961,1.0866697123918505,12170.0
0.7509823476233719,0.2915510397741988,0.1491326943090121,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.2767311859140422,0.0571684044225231,1.0197909914838528,0.9632159438903544,0.5407442467349306,0.4621833186137945,0.9743870696749876,1.451227275811961,1.0866697123918505,15040.0
0.8698608986038158,0.3897396147271445,0.1491326943090121,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.2767311859140422,0.0571684044225231,1.0197909914838528,0.7781557109967071,0.5576425044453972,0.4621833186137945,0.9743870696749876,1.451227275811961,1.0866697123918505,15510.0
1.5376042487918395,0.4860029235045423,1.4166369369851088,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.2767311859140422,0.0571684044225231,1.0197909914838528,0.7781557109967071,0.5745407621558637,0.4621833186137945,0.9743870696749876,1.451227275811961,1.0866697123918505,18150.0
1.6564827997722833,0.5610883043509126,1.4166369369851088,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.2767311859140422,0.0571684044225231,1.0197909914838528,0.7781557109967071,0.5914390198663303,0.4621833186137945,0.9743870696749876,1.451227275811961,1.0866697123918505,18620.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.7640561780337061,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.6083372775767969,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,5118.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.0362145586242743,0.6040461684467903,0.1195936236323119,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.6252355352872635,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,7053.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.0362145586242743,0.6040461684467903,0.1195936236323119,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.6421337929977301,0.4621833186137945,0.8102881998591143,1.451227275811961,1.0866697123918505,7603.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.9096245019155924,0.6040461684467903,1.038969605305709,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.6590320507081966,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,7126.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.327351206388047,0.6040461684467903,0.4260522841901109,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.6759303084186632,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,7775.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.1817828825061606,0.6040461684467903,0.1195936236323119,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.6928285661291298,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,9960.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.7097268238395964,0.4621833186137945,0.2359421555035534,1.451227275811961,1.0866697123918505,9233.0
0.1374299113663268,0.9394031078460858,0.174482779162534,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.726625081550063,0.4621833186137945,0.2359421555035534,1.451227275811961,1.0866697123918505,11259.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.1817828825061606,0.6040461684467903,0.4260522841901109,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.7435233392605295,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,7463.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.0362145586242743,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.7604215969709961,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,10198.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.7773198546814627,0.4621833186137945,0.4820904602273648,1.451227275811961,1.0866697123918505,8013.0
0.260699661777194,0.1818108677679653,0.174482779162534,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,1.074252083626544,0.7942181123919293,0.4621833186137945,0.4820904602273648,1.451227275811961,1.0866697123918505,11694.0
1.105727441282569,0.9394031078460858,0.7828848156470605,1.200761149679365,0.6040461684467903,1.4986575961424076,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.8111163701023959,0.4621833186137945,0.3179915904114915,1.451227275811961,1.0866697123918505,5348.0
1.105727441282569,0.9394031078460858,0.7828848156470605,1.0551928257974788,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.8280146278128624,0.4621833186137945,0.3179915904114915,1.451227275811961,1.0866697123918505,6338.0
1.105727441282569,0.9394031078460858,0.7828848156470605,1.0551928257974788,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.844912885523329,0.4621833186137945,0.3179915904114915,1.451227275811961,1.0866697123918505,6488.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.9096245019155924,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.8618111432337956,0.4621833186137945,2.2051285932940417,1.451227275811961,1.0866697123918505,6918.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.1817828825061606,0.6040461684467903,0.2728229539112114,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.8787094009442622,0.4621833186137945,2.2051285932940417,1.451227275811961,1.0866697123918505,7898.0
1.105727441282569,1.067433308520025,0.7828848156470605,0.1817828825061606,0.6040461684467903,0.2728229539112114,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.8956076586547288,0.4621833186137945,2.2051285932940417,1.451227275811961,1.0866697123918505,8778.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.9096245019155924,0.6040461684467903,0.73251094474791,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.9125059163651952,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,6938.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.9096245019155924,0.6040461684467903,0.73251094474791,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.929404174075662,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,7198.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.7640561780337061,0.6040461684467903,1.345428265863508,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.9463024317861284,0.3023527175412115,0.7282387649511761,1.451227275811961,1.0866697123918505,7898.0
1.105727441282569,0.9394031078460858,0.7828848156470605,2.365307740734456,0.6040461684467903,1.958345586979106,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.9632006894965952,0.3023527175412115,0.7282387649511761,1.451227275811961,1.0866697123918505,7788.0
1.105727441282569,0.9394031078460858,0.7828848156470605,2.365307740734456,0.6040461684467903,1.958345586979106,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.9800989472070616,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,7738.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.4729195302699334,0.6040461684467903,0.4260522841901109,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,0.9969972049175282,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,8358.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.4729195302699334,0.6040461684467903,0.4260522841901109,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.0138954626279948,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,9258.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.4729195302699334,0.6040461684467903,0.5792816144690105,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.0307937203384614,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,8058.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.4729195302699334,0.6040461684467903,0.5792816144690105,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.047691978048928,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,8238.0
1.105727441282569,0.9394031078460858,0.199832864016056,0.8368403399746492,0.6040461684467903,0.1195936236323119,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.0645902357593946,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,9298.0
1.105727441282569,0.9394031078460858,0.199832864016056,0.8368403399746492,0.6040461684467903,0.1195936236323119,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.0814884934698612,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,9538.0
1.105727441282569,0.9394031078460858,0.3012332034301437,0.8368403399746492,0.4596105566292258,0.8857402750268095,0.603839301059554,0.7896385860861319,0.1747544980936827,1.074252083626544,1.0983867511803278,0.7818445207589618,0.7282387649511761,1.451227275811961,1.0866697123918505,8449.0
1.105727441282569,0.9394031078460858,0.3012332034301437,0.8368403399746492,0.4596105566292258,0.8857402750268095,0.603839301059554,0.7896385860861319,0.1747544980936827,1.074252083626544,1.1152850088907944,0.7818445207589618,0.7282387649511761,1.451227275811961,1.0866697123918505,9639.0
1.105727441282569,0.9394031078460858,0.3012332034301437,0.8368403399746492,0.4596105566292258,0.8857402750268095,0.603839301059554,0.7896385860861319,0.1747544980936827,1.074252083626544,1.1321832666012608,0.7818445207589618,0.7282387649511761,1.451227275811961,1.0866697123918505,9989.0
1.105727441282569,0.237643586858856,0.3012332034301437,0.8368403399746492,0.4596105566292258,0.8857402750268095,0.603839301059554,0.7896385860861319,0.1747544980936827,1.074252083626544,1.1490815243117274,0.7818445207589618,0.7282387649511761,1.451227275811961,1.0866697123918505,11199.0
1.105727441282569,0.3050279030030345,0.3012332034301437,0.8368403399746492,0.4596105566292258,0.8857402750268095,0.603839301059554,0.7896385860861319,0.1747544980936827,1.074252083626544,1.165979782022194,0.7818445207589618,0.7282387649511761,1.451227275811961,1.0866697123918505,11549.0
0.6506909137147613,0.8075223748210508,0.3012332034301437,0.8368403399746492,0.4596105566292258,0.8857402750268095,0.603839301059554,0.7896385860861319,0.1747544980936827,1.074252083626544,1.1828780397326606,0.7818445207589618,0.7282387649511761,1.451227275811961,1.0866697123918505,17669.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.4729195302699334,0.6040461684467903,0.5792816144690105,0.2767311859140422,0.6065210406702309,0.1260023927057887,0.9632159438903544,1.1997762974431272,0.9097090016170288,0.4820904602273648,1.451227275811961,1.0866697123918505,8948.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.327351206388047,0.6040461684467903,0.73251094474791,0.2767311859140422,0.6065210406702309,0.1260023927057887,0.9632159438903544,1.2166745551535938,0.3023527175412115,0.4820904602273648,1.451227275811961,1.0866697123918505,10698.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.1817828825061606,0.6040461684467903,0.2728229539112114,0.2767311859140422,0.6065210406702309,0.1260023927057887,0.9632159438903544,1.2335728128640604,0.9097090016170288,0.0718432856876801,1.451227275811961,1.0866697123918505,9988.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.1817828825061606,0.6040461684467903,0.2728229539112114,0.2767311859140422,0.6065210406702309,0.1260023927057887,0.9632159438903544,1.250471070574527,0.9097090016170288,0.4820904602273648,1.451227275811961,1.0866697123918505,10898.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.1817828825061606,0.6040461684467903,0.2728229539112114,0.2767311859140422,0.6065210406702309,0.1260023927057887,0.9632159438903544,1.2673693282849936,0.9097090016170288,0.0718432856876801,1.451227275811961,1.0866697123918505,11248.0
1.105727441282569,0.8094476409965988,1.4419870218386308,0.8368403399746492,1.061425605869078,0.8857402750268095,0.8374879547349185,0.68975628858655,0.7679051136463989,0.9632159438903544,1.2842675859954602,0.3023527175412115,0.7282387649511761,1.451227275811961,1.0866697123918505,16558.0
1.105727441282569,0.886458288018517,1.4419870218386308,0.8368403399746492,1.061425605869078,0.8857402750268095,0.8374879547349185,0.68975628858655,0.7679051136463989,0.9632159438903544,1.3011658437059266,0.3023527175412115,0.7282387649511761,1.451227275811961,1.0866697123918505,15998.0
1.105727441282569,1.107863898206532,1.3152365975710212,0.8368403399746492,1.061425605869078,0.8857402750268095,0.2767311859140422,0.95610908191877,1.117295202259643,0.9632159438903544,1.3180641014163932,0.3023527175412115,0.1538927205956182,1.451227275811961,1.0866697123918505,15690.0
1.105727441282569,1.146369221717491,1.3152365975710212,0.8368403399746492,0.8206995861731371,0.8857402750268095,0.2767311859140422,0.95610908191877,1.117295202259643,0.9632159438903544,1.3349623591268598,0.3023527175412115,0.1538927205956182,1.451227275811961,1.0866697123918505,15750.0
1.105727441282569,0.9394031078460858,0.7828848156470605,2.219739416852569,0.6040461684467903,1.8051162567002064,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.3518606168373264,0.4621833186137945,0.8102881998591143,1.451227275811961,1.0866697123918505,7775.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.4729195302699334,0.6040461684467903,0.2728229539112114,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.368758874547793,0.4621833186137945,0.8102881998591143,1.451227275811961,1.0866697123918505,7975.0
1.105727441282569,0.9394031078460858,0.7828848156470605,2.219739416852569,0.6040461684467903,1.8051162567002064,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.3856571322582596,0.4621833186137945,0.8102881998591143,1.451227275811961,1.0866697123918505,7995.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.4729195302699334,0.6040461684467903,0.2728229539112114,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.4025553899687262,0.4621833186137945,0.8102881998591143,1.451227275811961,1.0866697123918505,8195.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.4729195302699334,0.6040461684467903,0.2728229539112114,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.4194536476791928,0.4621833186137945,0.8102881998591143,1.451227275811961,1.0866697123918505,8495.0
1.105727441282569,0.9394031078460858,0.7828848156470605,1.637466121325024,0.6040461684467903,1.8051162567002064,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.4363519053896594,0.4621833186137945,0.8102881998591143,1.451227275811961,1.0866697123918505,9495.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.1817828825061606,0.6040461684467903,0.1195936236323119,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.453250163100126,0.4621833186137945,0.8102881998591143,1.451227275811961,1.0866697123918505,9995.0
0.2025004287771379,0.9394031078460858,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.4701484208105924,0.4621833186137945,0.7692634824051452,1.451227275811961,1.0866697123918505,11595.0
1.105727441282569,0.9394031078460858,0.7828848156470605,0.8368403399746492,0.6040461684467903,0.8857402750268095,0.603839301059554,0.7896385860861319,1.0197909914838528,0.9632159438903544,1.487046678521059,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,9980.0
1.105727441282569,0.2029887956989928,0.1491326943090121,0.8368403399746492,0.2188845369332848,0.8857402750268095,0.4636501088543365,0.2735800490049546,0.4997685340129787,0.9632159438903544,1.5039449362315256,0.4621833186137945,0.5641398951353029,1.451227275811961,1.0866697123918505,13295.0
1.3151665477304937,0.0451169693040605,0.7828848156470605,1.0551928257974788,0.6040461684467903,1.1921989355846083,0.4636501088543365,0.2735800490049546,0.4997685340129787,0.9632159438903544,1.5208431939419922,0.4621833186137945,0.5641398951353029,1.451227275811961,1.0866697123918505,13845.0
0.3976417862766578,0.0143127104952932,0.7828848156470605,0.0362145586242743,0.6040461684467903,0.8857402750268095,0.4636501088543365,0.2735800490049546,0.7354037100544688,0.9632159438903544,1.5377414516524588,0.4621833186137945,0.5641398951353029,1.451227275811961,1.0866697123918505,12290.0
1.105727441282569,0.6862306057615297,0.2505330337230999,0.8368403399746492,0.3392475467812553,0.8857402750268095,0.603839301059554,0.922814982752242,1.198548711239467,1.666444828886216,1.5546397093629254,0.4621833186137945,1.0154117871289563,1.451227275811961,1.0866697123918505,12940.0
1.105727441282569,0.9211130791783804,0.2505330337230999,0.8368403399746492,0.3392475467812553,0.8857402750268095,0.603839301059554,0.922814982752242,1.198548711239467,1.666444828886216,1.571537967073392,0.4621833186137945,1.5487331140305454,1.451227275811961,1.0866697123918505,13415.0
0.416509732215817,0.7305117277991326,0.2505330337230999,0.8368403399746492,0.3392475467812553,0.8857402750268095,0.603839301059554,0.922814982752242,1.198548711239467,1.666444828886216,1.5884362247838586,0.4621833186137945,1.0154117871289563,1.451227275811961,1.0866697123918505,15985.0
0.5315494405963194,0.936515208582764,0.2505330337230999,0.8368403399746492,0.3392475467812553,0.8857402750268095,0.603839301059554,0.922814982752242,1.198548711239467,1.666444828886216,1.6053344824943252,0.4621833186137945,1.5487331140305454,1.451227275811961,1.0866697123918505,16515.0
1.2833481269894762,0.9422910071094076,1.4673371066921528,0.8368403399746492,0.0744489251157203,0.8857402750268095,0.603839301059554,0.922814982752242,1.198548711239467,1.074252083626544,1.6222327402047918,0.4621833186137945,1.0154117871289563,1.451227275811961,1.0866697123918505,18420.0
1.4081219645406362,1.1579208187707788,1.4673371066921528,0.8368403399746492,0.0744489251157203,0.8857402750268095,0.603839301059554,0.922814982752242,1.198548711239467,1.074252083626544,1.6391309979152584,0.4621833186137945,1.5487331140305454,1.451227275811961,1.0866697123918505,18950.0
0.6031779382671972,0.7632412527834479,0.2505330337230999,0.8368403399746492,0.3392475467812553,0.8857402750268095,1.3982447235557949,1.721873362748905,1.198548711239467,1.666444828886216,1.6560292556257248,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,16845.0
1.0807012560730542,0.9499920718115996,1.4166369369851088,0.8368403399746492,0.3392475467812553,0.8857402750268095,1.351514992820718,1.721873362748905,1.198548711239467,1.666444828886216,1.6729275133361914,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,19045.0
0.7477146860634003,0.8787572233163252,0.7575347307935386,0.8368403399746492,1.1095708098082662,0.8857402750268095,1.3982447235557949,1.721873362748905,1.198548711239467,0.9262038973116256,1.689825771046658,0.4621833186137945,0.7282387649511761,1.451227275811961,1.0866697123918505,21485.0
